Epoch: 128 | Train Loss: 0.7302237334458724 | Test Loss: 1.9862850354268 | Train Accuracy: 0.26662060731778975 | Test Accuracy: 0.12236648155273971
Epoch: 129 | Train Loss: 0.6846547829716102 | Test Loss: 1.8784097891587477 | Train Accuracy: 0.276401589098184 | Test Accuracy: 0.1489713706976765
Epoch: 130 | Train Loss: 0.7079929680280064 | Test Loss: 1.8092836023687007 | Train Accuracy: 0.27545821391369985 | Test Accuracy: 0.13572053316530291
Epoch: 131 | Train Loss: 0.7076612497153489 | Test Loss: 1.8928687539729443 | Train Accuracy: 0.2716214099655981 | Test Accuracy: 0.1419410125894861
Epoch: 132 | Train Loss: 0.7220464147951292 | Test Loss: 1.8412292213230343 | Train Accuracy: 0.269722117839948 | Test Accuracy: 0.1397958271778547
Epoch: 133 | Train Loss: 0.6740992364028225 | Test Loss: 1.92583409508506 | Train Accuracy: 0.2754557958763579 | Test Accuracy: 0.1392362757207273
Epoch: 134 | Train Loss: 0.6685860377290974 | Test Loss: 1.944769513476026 | Train Accuracy: 0.2863564559299013 | Test Accuracy: 0.14072712396199888
Epoch: 135 | Train Loss: 0.7115903062664944 | Test Loss: 2.0281149987336042 | Train Accuracy: 0.2719422619303931 | Test Accuracy: 0.13406285942419544
Epoch: 136 | Train Loss: 0.6892878364609636 | Test Loss: 1.8340940894661368 | Train Accuracy: 0.2753315344452858 | Test Accuracy: 0.14641178644947953
Epoch: 137 | Train Loss: 0.6821362871838652 | Test Loss: 1.883604510144873 | Train Accuracy: 0.27890113870734756 | Test Accuracy: 0.13868685312323517
Epoch: 138 | Train Loss: 0.6732739355901013 | Test Loss: 1.8857900467547741 | Train Accuracy: 0.27881616240610246 | Test Accuracy: 0.1387587593315722
Epoch: 139 | Train Loss: 0.6332820751096891 | Test Loss: 1.9037727667735174 | Train Accuracy: 0.28545109700897464 | Test Accuracy: 0.14755946143970386
Epoch: 140 | Train Loss: 0.6449672288220861 | Test Loss: 1.932281766619001 | Train Accuracy: 0.2915367500289627 | Test Accuracy: 0.1378845940906923
Epoch: 141 | Train Loss: 0.6144039216248885 | Test Loss: 2.046403869167789 | Train Accuracy: 0.2902478982249032 | Test Accuracy: 0.13121749513915607
Epoch: 142 | Train Loss: 0.6046548868003099 | Test Loss: 1.8564976702679645 | Train Accuracy: 0.295091004151365 | Test Accuracy: 0.1452212081505702
Epoch: 143 | Train Loss: 0.610945678923441 | Test Loss: 1.9398822371776288 | Train Accuracy: 0.2965572811663151 | Test Accuracy: 0.14512310287618374
Epoch: 144 | Train Loss: 0.5964793096417966 | Test Loss: 1.8473091885283752 | Train Accuracy: 0.29557093913140503 | Test Accuracy: 0.14958333911804053
Epoch: 145 | Train Loss: 0.5981223495758098 | Test Loss: 1.9478006729712853 | Train Accuracy: 0.2981431409716606 | Test Accuracy: 0.14133292039508347
Epoch: 146 | Train Loss: 0.5913331848771676 | Test Loss: 1.8379748850078372 | Train Accuracy: 0.30084997285967285 | Test Accuracy: 0.14359815590656722
Epoch: 147 | Train Loss: 0.5936680549512738 | Test Loss: 2.078669858502818 | Train Accuracy: 0.29587982497785403 | Test Accuracy: 0.1299224460681716
Epoch: 148 | Train Loss: 0.6291409118667893 | Test Loss: 2.0027374657955797 | Train Accuracy: 0.2922124439931434 | Test Accuracy: 0.131710148529037
Epoch: 149 | Train Loss: 0.584872087382752 | Test Loss: 2.0154209975357893 | Train Accuracy: 0.3029235128475272 | Test Accuracy: 0.14093527779146864
Epoch: 150 | Train Loss: 0.6223199659067652 | Test Loss: 1.9144410314140738 | Train Accuracy: 0.2874891435646493 | Test Accuracy: 0.15183610804788358
Epoch: 151 | Train Loss: 0.5671972820292348 | Test Loss: 2.0260762591938395 | Train Accuracy: 0.3083808974403402 | Test Accuracy: 0.1364053563102261
Epoch: 152 | Train Loss: 0.5691439655164013 | Test Loss: 1.9095681198350676 | Train Accuracy: 0.3080163930097352 | Test Accuracy: 0.14720046192735106
Epoch: 153 | Train Loss: 0.5146389383336772 | Test Loss: 1.8802783240328778 | Train Accuracy: 0.31270374438684917 | Test Accuracy: 0.15014583895822148
Epoch: 154 | Train Loss: 0.563650365109029 | Test Loss: 1.9562000927034315 | Train Accuracy: 0.3063814628707326 | Test Accuracy: 0.14584535184306102
Epoch: 155 | Train Loss: 0.5222789820121683 | Test Loss: 1.8518282175064087 | Train Accuracy: 0.30767936227114306 | Test Accuracy: 0.1541055223935253
Epoch: 156 | Train Loss: 0.5010295455222544 | Test Loss: 1.9380557707377843 | Train Accuracy: 0.32267764615623845 | Test Accuracy: 0.15065805253746745
Epoch: 157 | Train Loss: 0.5470132455229759 | Test Loss: 1.999164138521467 | Train Accuracy: 0.31024171768323233 | Test Accuracy: 0.14617223087902909
Epoch: 158 | Train Loss: 0.572419904820297 | Test Loss: 2.0784177413353553 | Train Accuracy: 0.30341374096663104 | Test Accuracy: 0.1408350273639291
Epoch: 159 | Train Loss: 0.589468726321407 | Test Loss: 2.0053694352998837 | Train Accuracy: 0.29699055575158284 | Test Accuracy: 0.1332619098516611
Epoch: 160 | Train Loss: 0.49769006912475044 | Test Loss: 2.007704738732223 | Train Accuracy: 0.3249223646910294 | Test Accuracy: 0.14362904380311023
Epoch: 161 | Train Loss: 0.47938393833844556 | Test Loss: 2.011030685770643 | Train Accuracy: 0.33049222243868787 | Test Accuracy: 0.14969542917314466
Epoch: 162 | Train Loss: 0.4925691133931927 | Test Loss: 2.0439657955379276 | Train Accuracy: 0.32389397951571836 | Test Accuracy: 0.143881272319909
Epoch: 163 | Train Loss: 0.49678226301203604 | Test Loss: 2.049820235797337 | Train Accuracy: 0.3237986294147761 | Test Accuracy: 0.14807788696099114
Epoch: 164 | Train Loss: 0.557939452321633 | Test Loss: 1.9666346193669917 | Train Accuracy: 0.30757334974149 | Test Accuracy: 0.1514704236453706
Epoch: 165 | Train Loss: 0.5047424895607907 | Test Loss: 2.1234038740724 | Train Accuracy: 0.31809823117826297 | Test Accuracy: 0.12977427342435816
Epoch: 166 | Train Loss: 0.48892922764239105 | Test Loss: 1.965680683052147 | Train Accuracy: 0.32522129348438716 | Test Accuracy: 0.15518486401536963
Epoch: 167 | Train Loss: 0.44972899005464884 | Test Loss: 2.09787793473883 | Train Accuracy: 0.33904823952394986 | Test Accuracy: 0.14824907858293135
Epoch: 168 | Train Loss: 0.4612158962889858 | Test Loss: 1.9183938608064757 | Train Accuracy: 0.33676259786538454 | Test Accuracy: 0.15294659972845853
Epoch: 169 | Train Loss: 0.4773302204583002 | Test Loss: 2.013459174187629 | Train Accuracy: 0.3304417403819768 | Test Accuracy: 0.15252608273710525
Epoch: 170 | Train Loss: 0.4163041211988615 | Test Loss: 2.008489117517576 | Train Accuracy: 0.3464690889029399 | Test Accuracy: 0.155190181683053
Epoch: 171 | Train Loss: 0.5154600864195306 | Test Loss: 2.0343367070942135 | Train Accuracy: 0.3278714679181576 | Test Accuracy: 0.14028272884232657
Epoch: 172 | Train Loss: 0.48971792278082477 | Test Loss: 2.163980709327446 | Train Accuracy: 0.32571315862562344 | Test Accuracy: 0.1379566473865902
Epoch: 173 | Train Loss: 0.4581731758687807 | Test Loss: 2.0527343304602654 | Train Accuracy: 0.33634905922024144 | Test Accuracy: 0.15118834896238295
Epoch: 174 | Train Loss: 0.4442942566845728 | Test Loss: 2.065833410063943 | Train Accuracy: 0.3326962679300619 | Test Accuracy: 0.1428345405793452
Epoch: 175 | Train Loss: 0.4650924665772397 | Test Loss: 2.0777407504700043 | Train Accuracy: 0.3343807617607324 | Test Accuracy: 0.15324644830364448
Epoch: 176 | Train Loss: 0.40655125531813374 | Test Loss: 2.010455600507967 | Train Accuracy: 0.34924276578037633 | Test Accuracy: 0.15574816827263152
Epoch: 177 | Train Loss: 0.3992945788347203 | Test Loss: 2.182928455399943 | Train Accuracy: 0.354855425817811 | Test Accuracy: 0.13938860374165105
Epoch: 178 | Train Loss: 0.4176408405537191 | Test Loss: 2.0916458040803345 | Train Accuracy: 0.3384411372244358 | Test Accuracy: 0.14842407741061933
Epoch: 179 | Train Loss: 0.42233773920199147 | Test Loss: 2.037669156933879 | Train Accuracy: 0.3461235037640385 | Test Accuracy: 0.14950819411775568
Epoch: 180 | Train Loss: 0.3799622510762318 | Test Loss: 2.0346882421891768 | Train Accuracy: 0.35225983433749364 | Test Accuracy: 0.1550478845179736
Epoch: 181 | Train Loss: 0.44160831525273947 | Test Loss: 2.1279358850730645 | Train Accuracy: 0.3387687382814677 | Test Accuracy: 0.13916951892795143
Epoch: 182 | Train Loss: 0.48607207024874893 | Test Loss: 2.0797556651817573 | Train Accuracy: 0.333115646696609 | Test Accuracy: 0.14896645175886677
Epoch: 183 | Train Loss: 0.4467436488231887 | Test Loss: 2.109750345513061 | Train Accuracy: 0.34377868279166846 | Test Accuracy: 0.15006487186138445
Epoch: 184 | Train Loss: 0.42811471968889236 | Test Loss: 2.089400067434206 | Train Accuracy: 0.3364541261740353 | Test Accuracy: 0.14286219746201903
Epoch: 185 | Train Loss: 0.3908892460167408 | Test Loss: 2.1574465232891042 | Train Accuracy: 0.3550405074720797 | Test Accuracy: 0.15290710231760046
Epoch: 186 | Train Loss: 0.4551816386697085 | Test Loss: 2.0777806639671326 | Train Accuracy: 0.33803038137114566 | Test Accuracy: 0.14641987663376463
Epoch: 187 | Train Loss: 0.47268771606942883 | Test Loss: 2.09381839796737 | Train Accuracy: 0.32995479780694714 | Test Accuracy: 0.14730043087031816
Epoch: 188 | Train Loss: 0.4087399001354757 | Test Loss: 2.1702871388131446 | Train Accuracy: 0.3466414559794509 | Test Accuracy: 0.15802712591139825
Epoch: 189 | Train Loss: 0.3793392630051012 | Test Loss: 2.127156601502345 | Train Accuracy: 0.3535756867216981 | Test Accuracy: 0.15788535225194889
Epoch: 190 | Train Loss: 0.38118093881918036 | Test Loss: 2.1515892259367217 | Train Accuracy: 0.36009052169063815 | Test Accuracy: 0.1508040556704605
Epoch: 191 | Train Loss: 0.3561494807186334 | Test Loss: 2.057567367841909 | Train Accuracy: 0.36263117210372636 | Test Accuracy: 0.1638884387582868
Epoch: 192 | Train Loss: 0.3909003815573195 | Test Loss: 2.2756823681213043 | Train Accuracy: 0.35262134039531584 | Test Accuracy: 0.13176203867072586
Epoch: 193 | Train Loss: 0.3772736517307551 | Test Loss: 2.109710381581233 | Train Accuracy: 0.3554921239290548 | Test Accuracy: 0.15422926204545157
Epoch: 194 | Train Loss: 0.35562914626105974 | Test Loss: 2.0605031775904226 | Train Accuracy: 0.3640920872921529 | Test Accuracy: 0.15811469618763244
Epoch: 195 | Train Loss: 0.33368710541854735 | Test Loss: 2.456166555593302 | Train Accuracy: 0.37373422134829604 | Test Accuracy: 0.13913066341326788
Epoch: 196 | Train Loss: 0.3910898187238237 | Test Loss: 2.2467907929158475 | Train Accuracy: 0.35218030327688093 | Test Accuracy: 0.15289906048021473
Epoch: 197 | Train Loss: 0.3312726773969505 | Test Loss: 2.139908112667419 | Train Accuracy: 0.37016222593577014 | Test Accuracy: 0.15690349222539546
Epoch: 198 | Train Loss: 0.3175185748740383 | Test Loss: 2.224300584295294 | Train Accuracy: 0.3743390541361726 | Test Accuracy: 0.15534979817303982
Epoch: 199 | Train Loss: 0.2959346531525902 | Test Loss: 2.180020654594505 | Train Accuracy: 0.3829553801080455 | Test Accuracy: 0.15172880052865206
Epoch: 0 | Train Loss: 2.980683409649393 | Test Loss: 2.72587449996026 | Train Accuracy: 0.023439294739585857 | Test Accuracy: 0.03774457212005343
Epoch: 1 | Train Loss: 2.6380301377047664 | Test Loss: 2.532358774772057 | Train Accuracy: 0.043065203819423914 | Test Accuracy: 0.04581567602088818
Epoch: 2 | Train Loss: 2.4973468132641004 | Test Loss: 2.4757673845186337 | Train Accuracy: 0.046293630426668606 | Test Accuracy: 0.04361251201275941
Epoch: 3 | Train Loss: 2.436106350110925 | Test Loss: 2.440493963576935 | Train Accuracy: 0.048288511557747486 | Test Accuracy: 0.04621409325973018
Epoch: 4 | Train Loss: 2.3762373185676076 | Test Loss: 2.3735006143758586 | Train Accuracy: 0.04927008109086234 | Test Accuracy: 0.0494078883266711
Epoch: 5 | Train Loss: 2.3342951497305995 | Test Loss: 2.326995294172685 | Train Accuracy: 0.05346876447615416 | Test Accuracy: 0.05371097065917738
Epoch: 6 | Train Loss: 2.2829809707144033 | Test Loss: 2.3310211896896362 | Train Accuracy: 0.057880340508468776 | Test Accuracy: 0.05235020546140252
Epoch: 7 | Train Loss: 2.245260151832 | Test Loss: 2.2615133759739634 | Train Accuracy: 0.05818538549963547 | Test Accuracy: 0.06171925709797786
Epoch: 8 | Train Loss: 2.2023199511610945 | Test Loss: 2.2609137309776557 | Train Accuracy: 0.06366411288795264 | Test Accuracy: 0.055434142044939835
Epoch: 9 | Train Loss: 2.17032933883045 | Test Loss: 2.24853455889356 | Train Accuracy: 0.06455042431859867 | Test Accuracy: 0.060346921476034016
Epoch: 10 | Train Loss: 2.1267223980115806 | Test Loss: 2.273840389408908 | Train Accuracy: 0.06894219367076522 | Test Accuracy: 0.05602061023915207
Epoch: 11 | Train Loss: 2.1009854233783223 | Test Loss: 2.1709357369077074 | Train Accuracy: 0.06975718741507633 | Test Accuracy: 0.06222243308202251
Epoch: 12 | Train Loss: 2.0892860746901967 | Test Loss: 2.1332656276095046 | Train Accuracy: 0.07043422377951768 | Test Accuracy: 0.06772039621904656
Epoch: 13 | Train Loss: 2.0588416236898173 | Test Loss: 2.1804073459499484 | Train Accuracy: 0.07337636095674141 | Test Accuracy: 0.06638274173978921
Epoch: 14 | Train Loss: 2.0497289053771808 | Test Loss: 2.1006083894561933 | Train Accuracy: 0.07445078217626913 | Test Accuracy: 0.07227115071081854
Epoch: 15 | Train Loss: 2.0032308218271835 | Test Loss: 2.116028898364895 | Train Accuracy: 0.07834449426635452 | Test Accuracy: 0.06445834151172376
Epoch: 16 | Train Loss: 1.9911267783330835 | Test Loss: 2.119615987106994 | Train Accuracy: 0.07932248359303111 | Test Accuracy: 0.06554082944825455
Epoch: 17 | Train Loss: 1.9828350777211396 | Test Loss: 2.0448796369217255 | Train Accuracy: 0.07996447947200226 | Test Accuracy: 0.07638282075033083
Epoch: 18 | Train Loss: 1.9471693971882695 | Test Loss: 2.1495247987600474 | Train Accuracy: 0.08318259429348551 | Test Accuracy: 0.06688180181023838
Epoch: 19 | Train Loss: 1.9286392966042394 | Test Loss: 2.0362834209924214 | Train Accuracy: 0.08611317088260599 | Test Accuracy: 0.07680458780173417
Epoch: 20 | Train Loss: 1.895682710668315 | Test Loss: 2.101486938340323 | Train Accuracy: 0.08978822422416313 | Test Accuracy: 0.06994291951695641
Epoch: 21 | Train Loss: 1.9163501457027767 | Test Loss: 2.018925043252798 | Train Accuracy: 0.08682840532096832 | Test Accuracy: 0.07715026760003069
Epoch: 22 | Train Loss: 1.8846930498662202 | Test Loss: 2.0587488687955418 | Train Accuracy: 0.09333178870703863 | Test Accuracy: 0.07741819358952753
Epoch: 23 | Train Loss: 1.8723431864510411 | Test Loss: 2.0942308732441495 | Train Accuracy: 0.09244793965278761 | Test Accuracy: 0.07680832066542499
Epoch: 24 | Train Loss: 1.850855395845745 | Test Loss: 2.097103570843791 | Train Accuracy: 0.0956731251967342 | Test Accuracy: 0.07430452845253788
Epoch: 25 | Train Loss: 1.818641994310462 | Test Loss: 2.0733986228376953 | Train Accuracy: 0.09836830227109401 | Test Accuracy: 0.07461981471259516
Epoch: 26 | Train Loss: 1.8031683965869572 | Test Loss: 2.089648965950851 | Train Accuracy: 0.10106037779832663 | Test Accuracy: 0.07581311366060278
Epoch: 27 | Train Loss: 1.818934335656788 | Test Loss: 2.0541811198978635 | Train Accuracy: 0.09997620259452125 | Test Accuracy: 0.07798122549122506
Epoch: 28 | Train Loss: 1.764250601115434 | Test Loss: 2.0027732783621484 | Train Accuracy: 0.10229565138402193 | Test Accuracy: 0.0829587051501641
Epoch: 29 | Train Loss: 1.7763746860234633 | Test Loss: 2.0261585253935595 | Train Accuracy: 0.10443360156015209 | Test Accuracy: 0.08060917209137927
Epoch: 30 | Train Loss: 1.763255829396455 | Test Loss: 1.9168291026419335 | Train Accuracy: 0.10576227469288785 | Test Accuracy: 0.09051217191985675
Epoch: 31 | Train Loss: 1.7384094544078992 | Test Loss: 1.9827557068604689 | Train Accuracy: 0.10816034630102955 | Test Accuracy: 0.08472437182298073
Epoch: 32 | Train Loss: 1.743053428504778 | Test Loss: 1.9301997449371842 | Train Accuracy: 0.10978506865870694 | Test Accuracy: 0.0899919442996219
Epoch: 33 | Train Loss: 1.7020019500151924 | Test Loss: 2.0062324319567 | Train Accuracy: 0.11140241133777992 | Test Accuracy: 0.08006644384055348
Epoch: 34 | Train Loss: 1.6790695242259814 | Test Loss: 1.9301055316086655 | Train Accuracy: 0.11574944481253624 | Test Accuracy: 0.09089425021966735
Epoch: 35 | Train Loss: 1.6476803266483804 | Test Loss: 1.9616191452676124 | Train Accuracy: 0.12014648293995339 | Test Accuracy: 0.08514286332078032
Epoch: 36 | Train Loss: 1.6569179128045621 | Test Loss: 1.9605928869037839 | Train Accuracy: 0.117211003423385 | Test Accuracy: 0.09203950413963297
Epoch: 37 | Train Loss: 1.645476018605025 | Test Loss: 1.947929010286436 | Train Accuracy: 0.11974410850392736 | Test Accuracy: 0.0840658215539796
Epoch: 38 | Train Loss: 1.6233596374159274 | Test Loss: 1.9515196700672528 | Train Accuracy: 0.11981723619543988 | Test Accuracy: 0.08582874260597177
Epoch: 39 | Train Loss: 1.6048733229222505 | Test Loss: 1.8552375966376 | Train Accuracy: 0.1273036048464153 | Test Accuracy: 0.09978878903356227
Epoch: 40 | Train Loss: 1.6193666289681974 | Test Loss: 1.8765815810842827 | Train Accuracy: 0.12544302107847255 | Test Accuracy: 0.1021793418778823
Epoch: 41 | Train Loss: 1.6002809003643368 | Test Loss: 1.8195536647524153 | Train Accuracy: 0.12724067999616914 | Test Accuracy: 0.10331081042250434
Epoch: 42 | Train Loss: 1.561986612237018 | Test Loss: 1.8636044538938081 | Train Accuracy: 0.12997086670087732 | Test Accuracy: 0.09603630125031366
Epoch: 43 | Train Loss: 1.5702308507069298 | Test Loss: 1.8654682099164188 | Train Accuracy: 0.13225995036570923 | Test Accuracy: 0.1015238711139658
Epoch: 44 | Train Loss: 1.5634208386359008 | Test Loss: 1.870946662766593 | Train Accuracy: 0.13185698150292688 | Test Accuracy: 0.09374918985170322
Epoch: 45 | Train Loss: 1.5285680773465529 | Test Loss: 1.8948633932805323 | Train Accuracy: 0.13404157984515894 | Test Accuracy: 0.09931902534195355
Epoch: 46 | Train Loss: 1.5096444098845772 | Test Loss: 1.8579639261895484 | Train Accuracy: 0.13762425364035627 | Test Accuracy: 0.10005661861582117
Epoch: 47 | Train Loss: 1.5085522610208262 | Test Loss: 1.846799876663711 | Train Accuracy: 0.13885942457810693 | Test Accuracy: 0.10110089379352527
Epoch: 48 | Train Loss: 1.5040140812811644 | Test Loss: 1.9195607232523488 | Train Accuracy: 0.13961714935367522 | Test Accuracy: 0.10016157379844687
Epoch: 49 | Train Loss: 1.493595285260159 | Test Loss: 1.8461509628610298 | Train Accuracy: 0.13708740707648837 | Test Accuracy: 0.10414161176963167
Epoch: 50 | Train Loss: 1.4851854035387868 | Test Loss: 1.8587859685604389 | Train Accuracy: 0.1416724236763042 | Test Accuracy: 0.10340974864723919
Epoch: 51 | Train Loss: 1.4747241398562556 | Test Loss: 1.9738902298958747 | Train Accuracy: 0.1458051409572363 | Test Accuracy: 0.09078233246947383
Epoch: 52 | Train Loss: 1.4871309231156888 | Test Loss: 1.8128565497450777 | Train Accuracy: 0.14212817698717117 | Test Accuracy: 0.10826779341140946
Epoch: 53 | Train Loss: 1.4124882143476736 | Test Loss: 1.8977148008870555 | Train Accuracy: 0.15157919984472834 | Test Accuracy: 0.10374003198448119
Epoch: 54 | Train Loss: 1.3884170262709907 | Test Loss: 1.8681347645246065 | Train Accuracy: 0.15471566824809366 | Test Accuracy: 0.10672098930392947
Epoch: 55 | Train Loss: 1.3705955568862997 | Test Loss: 1.816835771550189 | Train Accuracy: 0.1597727967183227 | Test Accuracy: 0.10671371160136474
Epoch: 56 | Train Loss: 1.378821669065434 | Test Loss: 1.8091040142289885 | Train Accuracy: 0.156170849242936 | Test Accuracy: 0.10988519565908464
Epoch: 57 | Train Loss: 1.3896907095028006 | Test Loss: 1.8361863146771442 | Train Accuracy: 0.157531988442592 | Test Accuracy: 0.1118133843436346
Epoch: 58 | Train Loss: 1.4103550049273863 | Test Loss: 1.8207550520425315 | Train Accuracy: 0.15270498427359955 | Test Accuracy: 0.11347339928641424
Epoch: 59 | Train Loss: 1.3443799031817394 | Test Loss: 1.8980505833258996 | Train Accuracy: 0.16287737663673318 | Test Accuracy: 0.10078738826316791
Epoch: 60 | Train Loss: 1.3460407749466274 | Test Loss: 1.9025747055535789 | Train Accuracy: 0.16397270673642989 | Test Accuracy: 0.09909303752439362
Epoch: 61 | Train Loss: 1.3355341696220895 | Test Loss: 1.8919261589155092 | Train Accuracy: 0.16155798571265262 | Test Accuracy: 0.10404600714752962
Epoch: 62 | Train Loss: 1.3022791361031325 | Test Loss: 1.8115032741001673 | Train Accuracy: 0.1655472345326258 | Test Accuracy: 0.11317277257586573
Epoch: 63 | Train Loss: 1.2692765580571217 | Test Loss: 2.024209357879974 | Train Accuracy: 0.17614235801865225 | Test Accuracy: 0.09144411223766567
Epoch: 64 | Train Loss: 1.300875928738843 | Test Loss: 1.850487626515902 | Train Accuracy: 0.1684391283956559 | Test Accuracy: 0.11012257439094586
Epoch: 65 | Train Loss: 1.2785675337781077 | Test Loss: 1.8722467776183243 | Train Accuracy: 0.16816362333686455 | Test Accuracy: 0.11547181841272575
Epoch: 66 | Train Loss: 1.2694104223147682 | Test Loss: 1.9010375646444468 | Train Accuracy: 0.170279489506198 | Test Accuracy: 0.10508009959216956
Epoch: 67 | Train Loss: 1.2952727688395458 | Test Loss: 1.8372185230255127 | Train Accuracy: 0.16738867743507677 | Test Accuracy: 0.11105290857645181
Epoch: 68 | Train Loss: 1.2470771514851113 | Test Loss: 1.8277353179323805 | Train Accuracy: 0.17545698485944583 | Test Accuracy: 0.11369288860114066
Epoch: 69 | Train Loss: 1.2277351974145225 | Test Loss: 1.935359395467318 | Train Accuracy: 0.17772413352909294 | Test Accuracy: 0.10336825922950284
Epoch: 70 | Train Loss: 1.20757128039132 | Test Loss: 1.8001650598022965 | Train Accuracy: 0.18574615130605904 | Test Accuracy: 0.11548111849761271
Epoch: 71 | Train Loss: 1.1561646519795707 | Test Loss: 1.7689246843149373 | Train Accuracy: 0.18982447546137415 | Test Accuracy: 0.1225575277029158
Epoch: 72 | Train Loss: 1.1915058785158654 | Test Loss: 1.881293223454402 | Train Accuracy: 0.1796785220503807 | Test Accuracy: 0.10937960711973053
Epoch: 73 | Train Loss: 1.176962321219237 | Test Loss: 1.8957185050943395 | Train Accuracy: 0.18656609733791454 | Test Accuracy: 0.1118751425746378
Epoch: 74 | Train Loss: 1.153621961241183 | Test Loss: 1.8905552900754488 | Train Accuracy: 0.18820232549763244 | Test Accuracy: 0.1134109680878592
Epoch: 75 | Train Loss: 1.14753847990347 | Test Loss: 2.0146602300497203 | Train Accuracy: 0.1900251059104567 | Test Accuracy: 0.1013963473039669
Epoch: 76 | Train Loss: 1.1531825914331104 | Test Loss: 1.8038121592867506 | Train Accuracy: 0.18303431635317596 | Test Accuracy: 0.11728267932494918
Epoch: 77 | Train Loss: 1.1088808995226156 | Test Loss: 1.8859869582312447 | Train Accuracy: 0.19490124212334986 | Test Accuracy: 0.11273397050879813
Epoch: 78 | Train Loss: 1.168051518175913 | Test Loss: 1.791985803908044 | Train Accuracy: 0.18758007997403975 | Test Accuracy: 0.1262967634004551
Epoch: 79 | Train Loss: 1.0784073627513389 | Test Loss: 1.8934391396386283 | Train Accuracy: 0.202300858805361 | Test Accuracy: 0.11758912727236748
Epoch: 80 | Train Loss: 1.0966470001832298 | Test Loss: 1.830475587111253 | Train Accuracy: 0.1998552806351496 | Test Accuracy: 0.12412504774037299
Epoch: 81 | Train Loss: 1.0711915642023087 | Test Loss: 1.887686625941769 | Train Accuracy: 0.20343441378487193 | Test Accuracy: 0.12121793357553062
Epoch: 82 | Train Loss: 1.0411312133073807 | Test Loss: 1.837454087131626 | Train Accuracy: 0.20885950237836526 | Test Accuracy: 0.12417801158441293
Epoch: 83 | Train Loss: 1.0812926551570063 | Test Loss: 1.9425418049424559 | Train Accuracy: 0.196502641491268 | Test Accuracy: 0.12064866484194012
Epoch: 84 | Train Loss: 1.0637996371673502 | Test Loss: 1.899580215359782 | Train Accuracy: 0.20820903891454573 | Test Accuracy: 0.11677843782600465
Epoch: 85 | Train Loss: 1.091100340952044 | Test Loss: 1.8385606545668383 | Train Accuracy: 0.20111406400151874 | Test Accuracy: 0.11582751146384648
Epoch: 86 | Train Loss: 0.9974613876446433 | Test Loss: 1.84205231823764 | Train Accuracy: 0.21525065649462782 | Test Accuracy: 0.12368959122961694
Epoch: 87 | Train Loss: 0.9945909899214039 | Test Loss: 1.8822623622286452 | Train Accuracy: 0.2171687201961227 | Test Accuracy: 0.11159300087736203
Epoch: 88 | Train Loss: 1.0112391392821851 | Test Loss: 1.93764160491608 | Train Accuracy: 0.21105268306058386 | Test Accuracy: 0.11561501345464162
Epoch: 89 | Train Loss: 0.971838318783304 | Test Loss: 1.878252536385924 | Train Accuracy: 0.21763956546783447 | Test Accuracy: 0.1271897489307346
Epoch: 90 | Train Loss: 0.9736724618984305 | Test Loss: 2.010517750467573 | Train Accuracy: 0.2173488664886226 | Test Accuracy: 0.1150099590093225
Epoch: 91 | Train Loss: 0.9621154568765474 | Test Loss: 1.9285108466724774 | Train Accuracy: 0.21988767531255018 | Test Accuracy: 0.12029669671268253
Epoch: 92 | Train Loss: 0.9409857120202936 | Test Loss: 1.940503919517601 | Train Accuracy: 0.22433343270550604 | Test Accuracy: 0.11808202644953361
Epoch: 93 | Train Loss: 0.936062630103982 | Test Loss: 1.9275870257681542 | Train Accuracy: 0.22388814891810002 | Test Accuracy: 0.11569620955448884
Epoch: 94 | Train Loss: 0.9234911676334299 | Test Loss: 1.8483469381437196 | Train Accuracy: 0.22550733711408533 | Test Accuracy: 0.12915011122822762
Epoch: 95 | Train Loss: 0.9415634242088898 | Test Loss: 1.92210059768551 | Train Accuracy: 0.22486620509754057 | Test Accuracy: 0.12365523856747282
Epoch: 96 | Train Loss: 0.8923340595286825 | Test Loss: 1.8905309792403335 | Train Accuracy: 0.23162291611990202 | Test Accuracy: 0.12789125155125344
Epoch: 97 | Train Loss: 0.862359022964602 | Test Loss: 2.0198500523200402 | Train Accuracy: 0.2356501966714859 | Test Accuracy: 0.11223411273497802
Epoch: 98 | Train Loss: 0.9010184161041094 | Test Loss: 1.8908629705617717 | Train Accuracy: 0.2353261911674686 | Test Accuracy: 0.12803411586107788
Epoch: 99 | Train Loss: 0.8858697407919428 | Test Loss: 1.8749556515243027 | Train Accuracy: 0.23281948640942574 | Test Accuracy: 0.13100852964671103
Epoch: 100 | Train Loss: 0.8930900284777517 | Test Loss: 1.8140154042086758 | Train Accuracy: 0.2351235055729099 | Test Accuracy: 0.13396631312239302
Epoch: 101 | Train Loss: 0.894960761718128 | Test Loss: 1.9009049357948722 | Train Accuracy: 0.23486329307374748 | Test Accuracy: 0.1290093928903014
Epoch: 102 | Train Loss: 0.8187518492341042 | Test Loss: 1.890913752409128 | Train Accuracy: 0.24849057472918346 | Test Accuracy: 0.13272582043658246
Epoch: 103 | Train Loss: 0.8294363682684691 | Test Loss: 2.018818978424911 | Train Accuracy: 0.2446671730798224 | Test Accuracy: 0.12128348263737919
